"","Label","El1","El2","sim","sne","sor","ymin"
"2569","Nevada, USA",900,300,0,0.2,0.2,0
"2570","Nevada, USA",1000,300,0,0.2,0.2,0
"2571","Nevada, USA",1100,300,0,0.2,0.2,0
"2572","Nevada, USA",1200,300,0,0.2,0.2,0
"2573","Nevada, USA",1300,300,0,0.2,0.2,0
"2574","Nevada, USA",1400,300,0,0.2,0.2,0
"2575","Nevada, USA",1500,300,0,0.2,0.2,0
"2576","Nevada, USA",1600,300,0,0.2,0.2,0
"2577","Nevada, USA",1700,300,0,0.2,0.2,0
"2578","Nevada, USA",1800,300,0,0.2,0.2,0
"2579","Nevada, USA",1900,300,0,0.2,0.2,0
"2580","Nevada, USA",2000,300,0,0.2,0.2,0
"2581","Nevada, USA",2100,300,0,0.2,0.2,0
"2582","Nevada, USA",2200,300,0,0.2,0.2,0
"2583","Nevada, USA",2300,300,0,0.2,0.2,0
"2584","Nevada, USA",2400,300,0,0.2,0.2,0
"2585","Nevada, USA",2500,300,0,0.2,0.2,0
"2586","Nevada, USA",2600,300,0,0.2,0.2,0
"2587","Nevada, USA",2700,300,0,0.2,0.2,0
"2588","Nevada, USA",2800,300,0,0.2,0.2,0
"2589","Nevada, USA",2900,300,0,0.2,0.2,0
"2590","Nevada, USA",3000,300,0,0.2,0.2,0
"2591","Nevada, USA",3100,300,0,0.2,0.2,0
"2592","Nevada, USA",3200,300,0,0.2,0.2,0
"2593","Nevada, USA",3300,300,0,0.2,0.2,0
"2594","Nevada, USA",3400,300,0.5,0,0.5,0
"2595","Nevada, USA",3500,300,0,0.333333333333333,0.333333333333333,0
"2596","Nevada, USA",3600,300,0,0.333333333333333,0.333333333333333,0
"2597","Nevada, USA",3700,300,0,0.333333333333333,0.333333333333333,0
"2598","Nevada, USA",200,400,0,0.2,0.2,0
"2599","Nevada, USA",300,400,0,0.2,0.2,0
"2600","Nevada, USA",400,400,0,0,0,0
"2601","Nevada, USA",500,400,0,0,0,0
"2602","Nevada, USA",600,400,0,0,0,0
"2603","Nevada, USA",700,400,0,0,0,0
"2604","Nevada, USA",800,400,0,0,0,0
"2605","Nevada, USA",900,400,0,0,0,0
"2606","Nevada, USA",1000,400,0,0,0,0
"2607","Nevada, USA",1100,400,0,0,0,0
"2608","Nevada, USA",1200,400,0,0,0,0
"2609","Nevada, USA",1300,400,0,0,0,0
"2610","Nevada, USA",1400,400,0,0,0,0
"2611","Nevada, USA",1500,400,0,0,0,0
"2612","Nevada, USA",1600,400,0,0,0,0
"2613","Nevada, USA",1700,400,0,0,0,0
"2614","Nevada, USA",1800,400,0,0,0,0
"2615","Nevada, USA",1900,400,0,0,0,0
"2616","Nevada, USA",2000,400,0,0,0,0
"2617","Nevada, USA",2100,400,0,0,0,0
"2618","Nevada, USA",2200,400,0,0,0,0
"2619","Nevada, USA",2300,400,0,0,0,0
"2620","Nevada, USA",2400,400,0,0,0,0
"2621","Nevada, USA",2500,400,0,0,0,0
"2622","Nevada, USA",2600,400,0,0,0,0
"2623","Nevada, USA",2700,400,0,0,0,0
"2624","Nevada, USA",2800,400,0,0,0,0
"2625","Nevada, USA",2900,400,0,0,0,0
"2626","Nevada, USA",3000,400,0,0,0,0
"2627","Nevada, USA",3100,400,0,0,0,0
"2628","Nevada, USA",3200,400,0,0,0,0
"2629","Nevada, USA",3300,400,0,0,0,0
"2630","Nevada, USA",3400,400,0,0.2,0.2,0
"2631","Nevada, USA",3500,400,0,0.5,0.5,0
"2632","Nevada, USA",3600,400,0,0.5,0.5,0
"2633","Nevada, USA",3700,400,0,0.5,0.5,0
"2634","Nevada, USA",200,500,0,0.2,0.2,0
"2635","Nevada, USA",300,500,0,0.2,0.2,0
"2636","Nevada, USA",400,500,0,0,0,0
"2637","Nevada, USA",500,500,0,0,0,0
"2638","Nevada, USA",600,500,0,0,0,0
"2639","Nevada, USA",700,500,0,0,0,0
"2640","Nevada, USA",800,500,0,0,0,0
"2641","Nevada, USA",900,500,0,0,0,0
"2642","Nevada, USA",1000,500,0,0,0,0
"2643","Nevada, USA",1100,500,0,0,0,0
"2644","Nevada, USA",1200,500,0,0,0,0
"2645","Nevada, USA",1300,500,0,0,0,0
"2646","Nevada, USA",1400,500,0,0,0,0
"2647","Nevada, USA",1500,500,0,0,0,0
"2648","Nevada, USA",1600,500,0,0,0,0
"2649","Nevada, USA",1700,500,0,0,0,0
"2650","Nevada, USA",1800,500,0,0,0,0
"2651","Nevada, USA",1900,500,0,0,0,0
"2652","Nevada, USA",2000,500,0,0,0,0
"2653","Nevada, USA",2100,500,0,0,0,0
"2654","Nevada, USA",2200,500,0,0,0,0
"2655","Nevada, USA",2300,500,0,0,0,0
"2656","Nevada, USA",2400,500,0,0,0,0
"2657","Nevada, USA",2500,500,0,0,0,0
"2658","Nevada, USA",2600,500,0,0,0,0
"2659","Nevada, USA",2700,500,0,0,0,0
"2660","Nevada, USA",2800,500,0,0,0,0
"2661","Nevada, USA",2900,500,0,0,0,0
"2662","Nevada, USA",3000,500,0,0,0,0
"2663","Nevada, USA",3100,500,0,0,0,0
"2664","Nevada, USA",3200,500,0,0,0,0
"2665","Nevada, USA",3300,500,0,0,0,0
"2666","Nevada, USA",3400,500,0,0.2,0.2,0
"2667","Nevada, USA",3500,500,0,0.5,0.5,0
"2668","Nevada, USA",3600,500,0,0.5,0.5,0
"2669","Nevada, USA",3700,500,0,0.5,0.5,0
"2670","Nevada, USA",200,600,0,0.2,0.2,0
"2671","Nevada, USA",300,600,0,0.2,0.2,0
"2672","Nevada, USA",400,600,0,0,0,0
"2673","Nevada, USA",500,600,0,0,0,0
"2674","Nevada, USA",600,600,0,0,0,0
"2675","Nevada, USA",700,600,0,0,0,0
"2676","Nevada, USA",800,600,0,0,0,0
"2677","Nevada, USA",900,600,0,0,0,0
"2678","Nevada, USA",1000,600,0,0,0,0
"2679","Nevada, USA",1100,600,0,0,0,0
"2680","Nevada, USA",1200,600,0,0,0,0
"2681","Nevada, USA",1300,600,0,0,0,0
"2682","Nevada, USA",1400,600,0,0,0,0
"2683","Nevada, USA",1500,600,0,0,0,0
"2684","Nevada, USA",1600,600,0,0,0,0
"2685","Nevada, USA",1700,600,0,0,0,0
"2686","Nevada, USA",1800,600,0,0,0,0
"2687","Nevada, USA",1900,600,0,0,0,0
"2688","Nevada, USA",2000,600,0,0,0,0
"2689","Nevada, USA",2100,600,0,0,0,0
"2690","Nevada, USA",2200,600,0,0,0,0
"2691","Nevada, USA",2300,600,0,0,0,0
"2692","Nevada, USA",2400,600,0,0,0,0
"2693","Nevada, USA",2500,600,0,0,0,0
"2694","Nevada, USA",2600,600,0,0,0,0
"2695","Nevada, USA",2700,600,0,0,0,0
"2696","Nevada, USA",2800,600,0,0,0,0
"2697","Nevada, USA",2900,600,0,0,0,0
"2698","Nevada, USA",3000,600,0,0,0,0
"2699","Nevada, USA",3100,600,0,0,0,0
"2700","Nevada, USA",3200,600,0,0,0,0
"2701","Nevada, USA",3300,600,0,0,0,0
"2702","Nevada, USA",3400,600,0,0.2,0.2,0
"2703","Nevada, USA",3500,600,0,0.5,0.5,0
"2704","Nevada, USA",3600,600,0,0.5,0.5,0
"2705","Nevada, USA",3700,600,0,0.5,0.5,0
"2706","Nevada, USA",200,700,0,0.2,0.2,0
"2707","Nevada, USA",300,700,0,0.2,0.2,0
"2708","Nevada, USA",400,700,0,0,0,0
"2709","Nevada, USA",500,700,0,0,0,0
"2710","Nevada, USA",600,700,0,0,0,0
"2711","Nevada, USA",700,700,0,0,0,0
"2712","Nevada, USA",800,700,0,0,0,0
"2713","Nevada, USA",900,700,0,0,0,0
"2714","Nevada, USA",1000,700,0,0,0,0
"2715","Nevada, USA",1100,700,0,0,0,0
"2716","Nevada, USA",1200,700,0,0,0,0
"2717","Nevada, USA",1300,700,0,0,0,0
"2718","Nevada, USA",1400,700,0,0,0,0
"2719","Nevada, USA",1500,700,0,0,0,0
"2720","Nevada, USA",1600,700,0,0,0,0
"2721","Nevada, USA",1700,700,0,0,0,0
"2722","Nevada, USA",1800,700,0,0,0,0
"2723","Nevada, USA",1900,700,0,0,0,0
"2724","Nevada, USA",2000,700,0,0,0,0
"2725","Nevada, USA",2100,700,0,0,0,0
"2726","Nevada, USA",2200,700,0,0,0,0
"2727","Nevada, USA",2300,700,0,0,0,0
"2728","Nevada, USA",2400,700,0,0,0,0
"2729","Nevada, USA",2500,700,0,0,0,0
"2730","Nevada, USA",2600,700,0,0,0,0
"2731","Nevada, USA",2700,700,0,0,0,0
"2732","Nevada, USA",2800,700,0,0,0,0
"2733","Nevada, USA",2900,700,0,0,0,0
"2734","Nevada, USA",3000,700,0,0,0,0
"2735","Nevada, USA",3100,700,0,0,0,0
"2736","Nevada, USA",3200,700,0,0,0,0
"2737","Nevada, USA",3300,700,0,0,0,0
"2738","Nevada, USA",3400,700,0,0.2,0.2,0
"2739","Nevada, USA",3500,700,0,0.5,0.5,0
"2740","Nevada, USA",3600,700,0,0.5,0.5,0
"2741","Nevada, USA",3700,700,0,0.5,0.5,0
"2742","Nevada, USA",200,800,0,0.2,0.2,0
"2743","Nevada, USA",300,800,0,0.2,0.2,0
"2744","Nevada, USA",400,800,0,0,0,0
"2745","Nevada, USA",500,800,0,0,0,0
"2746","Nevada, USA",600,800,0,0,0,0
"2747","Nevada, USA",700,800,0,0,0,0
"2748","Nevada, USA",800,800,0,0,0,0
"2749","Nevada, USA",900,800,0,0,0,0
"2750","Nevada, USA",1000,800,0,0,0,0
"2751","Nevada, USA",1100,800,0,0,0,0
"2752","Nevada, USA",1200,800,0,0,0,0
"2753","Nevada, USA",1300,800,0,0,0,0
"2754","Nevada, USA",1400,800,0,0,0,0
"2755","Nevada, USA",1500,800,0,0,0,0
"2756","Nevada, USA",1600,800,0,0,0,0
"2757","Nevada, USA",1700,800,0,0,0,0
"2758","Nevada, USA",1800,800,0,0,0,0
"2759","Nevada, USA",1900,800,0,0,0,0
"2760","Nevada, USA",2000,800,0,0,0,0
"2761","Nevada, USA",2100,800,0,0,0,0
"2762","Nevada, USA",2200,800,0,0,0,0
"2763","Nevada, USA",2300,800,0,0,0,0
"2764","Nevada, USA",2400,800,0,0,0,0
"2765","Nevada, USA",2500,800,0,0,0,0
"2766","Nevada, USA",2600,800,0,0,0,0
"2767","Nevada, USA",2700,800,0,0,0,0
"2768","Nevada, USA",2800,800,0,0,0,0
"2769","Nevada, USA",2900,800,0,0,0,0
"2770","Nevada, USA",3000,800,0,0,0,0
"2771","Nevada, USA",3100,800,0,0,0,0
"2772","Nevada, USA",3200,800,0,0,0,0
"2773","Nevada, USA",3300,800,0,0,0,0
"2774","Nevada, USA",3400,800,0,0.2,0.2,0
"2775","Nevada, USA",3500,800,0,0.5,0.5,0
"2776","Nevada, USA",3600,800,0,0.5,0.5,0
"2777","Nevada, USA",3700,800,0,0.5,0.5,0
"2778","Nevada, USA",200,900,0,0.2,0.2,0
"2779","Nevada, USA",300,900,0,0.2,0.2,0
"2780","Nevada, USA",400,900,0,0,0,0
"2781","Nevada, USA",500,900,0,0,0,0
"2782","Nevada, USA",600,900,0,0,0,0
"2783","Nevada, USA",700,900,0,0,0,0
"2784","Nevada, USA",800,900,0,0,0,0
"2785","Nevada, USA",900,900,0,0,0,0
"2786","Nevada, USA",1000,900,0,0,0,0
"2787","Nevada, USA",1100,900,0,0,0,0
"2788","Nevada, USA",1200,900,0,0,0,0
"2789","Nevada, USA",1300,900,0,0,0,0
"2790","Nevada, USA",1400,900,0,0,0,0
"2791","Nevada, USA",1500,900,0,0,0,0
"2792","Nevada, USA",1600,900,0,0,0,0
"2793","Nevada, USA",1700,900,0,0,0,0
"2794","Nevada, USA",1800,900,0,0,0,0
"2795","Nevada, USA",1900,900,0,0,0,0
"2796","Nevada, USA",2000,900,0,0,0,0
"2797","Nevada, USA",2100,900,0,0,0,0
"2798","Nevada, USA",2200,900,0,0,0,0
"2799","Nevada, USA",2300,900,0,0,0,0
"2800","Nevada, USA",2400,900,0,0,0,0
"2801","Nevada, USA",2500,900,0,0,0,0
"2802","Nevada, USA",2600,900,0,0,0,0
"2803","Nevada, USA",2700,900,0,0,0,0
"2804","Nevada, USA",2800,900,0,0,0,0
"2805","Nevada, USA",2900,900,0,0,0,0
"2806","Nevada, USA",3000,900,0,0,0,0
"2807","Nevada, USA",3100,900,0,0,0,0
"2808","Nevada, USA",3200,900,0,0,0,0
"2809","Nevada, USA",3300,900,0,0,0,0
"2810","Nevada, USA",3400,900,0,0.2,0.2,0
"2811","Nevada, USA",3500,900,0,0.5,0.5,0
"2812","Nevada, USA",3600,900,0,0.5,0.5,0
"2813","Nevada, USA",3700,900,0,0.5,0.5,0
"2814","Nevada, USA",200,1000,0,0.2,0.2,0
"2815","Nevada, USA",300,1000,0,0.2,0.2,0
"2816","Nevada, USA",400,1000,0,0,0,0
"2817","Nevada, USA",500,1000,0,0,0,0
"2818","Nevada, USA",600,1000,0,0,0,0
"2819","Nevada, USA",700,1000,0,0,0,0
"2820","Nevada, USA",800,1000,0,0,0,0
"2821","Nevada, USA",900,1000,0,0,0,0
"2822","Nevada, USA",1000,1000,0,0,0,0
"2823","Nevada, USA",1100,1000,0,0,0,0
"2824","Nevada, USA",1200,1000,0,0,0,0
"2825","Nevada, USA",1300,1000,0,0,0,0
"2826","Nevada, USA",1400,1000,0,0,0,0
"2827","Nevada, USA",1500,1000,0,0,0,0
"2828","Nevada, USA",1600,1000,0,0,0,0
"2829","Nevada, USA",1700,1000,0,0,0,0
"2830","Nevada, USA",1800,1000,0,0,0,0
"2831","Nevada, USA",1900,1000,0,0,0,0
"2832","Nevada, USA",2000,1000,0,0,0,0
"2833","Nevada, USA",2100,1000,0,0,0,0
"2834","Nevada, USA",2200,1000,0,0,0,0
"2835","Nevada, USA",2300,1000,0,0,0,0
"2836","Nevada, USA",2400,1000,0,0,0,0
"2837","Nevada, USA",2500,1000,0,0,0,0
"2838","Nevada, USA",2600,1000,0,0,0,0
"2839","Nevada, USA",2700,1000,0,0,0,0
"2840","Nevada, USA",2800,1000,0,0,0,0
"2841","Nevada, USA",2900,1000,0,0,0,0
"2842","Nevada, USA",3000,1000,0,0,0,0
"2843","Nevada, USA",3100,1000,0,0,0,0
"2844","Nevada, USA",3200,1000,0,0,0,0
"2845","Nevada, USA",3300,1000,0,0,0,0
"2846","Nevada, USA",3400,1000,0,0.2,0.2,0
"2847","Nevada, USA",3500,1000,0,0.5,0.5,0
"2848","Nevada, USA",3600,1000,0,0.5,0.5,0
"2849","Nevada, USA",3700,1000,0,0.5,0.5,0
"2850","Nevada, USA",200,1100,0,0.2,0.2,0
"2851","Nevada, USA",300,1100,0,0.2,0.2,0
"2852","Nevada, USA",400,1100,0,0,0,0
"2853","Nevada, USA",500,1100,0,0,0,0
"2854","Nevada, USA",600,1100,0,0,0,0
"2855","Nevada, USA",700,1100,0,0,0,0
"2856","Nevada, USA",800,1100,0,0,0,0
"2857","Nevada, USA",900,1100,0,0,0,0
"2858","Nevada, USA",1000,1100,0,0,0,0
"2859","Nevada, USA",1100,1100,0,0,0,0
"2860","Nevada, USA",1200,1100,0,0,0,0
"2861","Nevada, USA",1300,1100,0,0,0,0
"2862","Nevada, USA",1400,1100,0,0,0,0
"2863","Nevada, USA",1500,1100,0,0,0,0
"2864","Nevada, USA",1600,1100,0,0,0,0
"2865","Nevada, USA",1700,1100,0,0,0,0
"2866","Nevada, USA",1800,1100,0,0,0,0
"2867","Nevada, USA",1900,1100,0,0,0,0
"2868","Nevada, USA",2000,1100,0,0,0,0
"2869","Nevada, USA",2100,1100,0,0,0,0
"2870","Nevada, USA",2200,1100,0,0,0,0
"2871","Nevada, USA",2300,1100,0,0,0,0
"2872","Nevada, USA",2400,1100,0,0,0,0
"2873","Nevada, USA",2500,1100,0,0,0,0
"2874","Nevada, USA",2600,1100,0,0,0,0
"2875","Nevada, USA",2700,1100,0,0,0,0
"2876","Nevada, USA",2800,1100,0,0,0,0
"2877","Nevada, USA",2900,1100,0,0,0,0
"2878","Nevada, USA",3000,1100,0,0,0,0
"2879","Nevada, USA",3100,1100,0,0,0,0
"2880","Nevada, USA",3200,1100,0,0,0,0
"2881","Nevada, USA",3300,1100,0,0,0,0
"2882","Nevada, USA",3400,1100,0,0.2,0.2,0
"2883","Nevada, USA",3500,1100,0,0.5,0.5,0
"2884","Nevada, USA",3600,1100,0,0.5,0.5,0
"2885","Nevada, USA",3700,1100,0,0.5,0.5,0
"2886","Nevada, USA",200,1200,0,0.2,0.2,0
"2887","Nevada, USA",300,1200,0,0.2,0.2,0
"2888","Nevada, USA",400,1200,0,0,0,0
"2889","Nevada, USA",500,1200,0,0,0,0
"2890","Nevada, USA",600,1200,0,0,0,0
"2891","Nevada, USA",700,1200,0,0,0,0
"2892","Nevada, USA",800,1200,0,0,0,0
"2893","Nevada, USA",900,1200,0,0,0,0
"2894","Nevada, USA",1000,1200,0,0,0,0
"2895","Nevada, USA",1100,1200,0,0,0,0
"2896","Nevada, USA",1200,1200,0,0,0,0
"2897","Nevada, USA",1300,1200,0,0,0,0
"2898","Nevada, USA",1400,1200,0,0,0,0
"2899","Nevada, USA",1500,1200,0,0,0,0
"2900","Nevada, USA",1600,1200,0,0,0,0
"2901","Nevada, USA",1700,1200,0,0,0,0
"2902","Nevada, USA",1800,1200,0,0,0,0
"2903","Nevada, USA",1900,1200,0,0,0,0
"2904","Nevada, USA",2000,1200,0,0,0,0
"2905","Nevada, USA",2100,1200,0,0,0,0
"2906","Nevada, USA",2200,1200,0,0,0,0
"2907","Nevada, USA",2300,1200,0,0,0,0
"2908","Nevada, USA",2400,1200,0,0,0,0
"2909","Nevada, USA",2500,1200,0,0,0,0
"2910","Nevada, USA",2600,1200,0,0,0,0
"2911","Nevada, USA",2700,1200,0,0,0,0
"2912","Nevada, USA",2800,1200,0,0,0,0
"2913","Nevada, USA",2900,1200,0,0,0,0
"2914","Nevada, USA",3000,1200,0,0,0,0
"2915","Nevada, USA",3100,1200,0,0,0,0
"2916","Nevada, USA",3200,1200,0,0,0,0
"2917","Nevada, USA",3300,1200,0,0,0,0
"2918","Nevada, USA",3400,1200,0,0.2,0.2,0
"2919","Nevada, USA",3500,1200,0,0.5,0.5,0
"2920","Nevada, USA",3600,1200,0,0.5,0.5,0
"2921","Nevada, USA",3700,1200,0,0.5,0.5,0
"2922","Nevada, USA",200,1300,0,0.2,0.2,0
"2923","Nevada, USA",300,1300,0,0.2,0.2,0
"2924","Nevada, USA",400,1300,0,0,0,0
"2925","Nevada, USA",500,1300,0,0,0,0
"2926","Nevada, USA",600,1300,0,0,0,0
"2927","Nevada, USA",700,1300,0,0,0,0
"2928","Nevada, USA",800,1300,0,0,0,0
"2929","Nevada, USA",900,1300,0,0,0,0
"2930","Nevada, USA",1000,1300,0,0,0,0
"2931","Nevada, USA",1100,1300,0,0,0,0
"2932","Nevada, USA",1200,1300,0,0,0,0
"2933","Nevada, USA",1300,1300,0,0,0,0
"2934","Nevada, USA",1400,1300,0,0,0,0
"2935","Nevada, USA",1500,1300,0,0,0,0
"2936","Nevada, USA",1600,1300,0,0,0,0
"2937","Nevada, USA",1700,1300,0,0,0,0
"2938","Nevada, USA",1800,1300,0,0,0,0
"2939","Nevada, USA",1900,1300,0,0,0,0
"2940","Nevada, USA",2000,1300,0,0,0,0
"2941","Nevada, USA",2100,1300,0,0,0,0
"2942","Nevada, USA",2200,1300,0,0,0,0
"2943","Nevada, USA",2300,1300,0,0,0,0
"2944","Nevada, USA",2400,1300,0,0,0,0
"2945","Nevada, USA",2500,1300,0,0,0,0
"2946","Nevada, USA",2600,1300,0,0,0,0
"2947","Nevada, USA",2700,1300,0,0,0,0
"2948","Nevada, USA",2800,1300,0,0,0,0
"2949","Nevada, USA",2900,1300,0,0,0,0
"2950","Nevada, USA",3000,1300,0,0,0,0
"2951","Nevada, USA",3100,1300,0,0,0,0
"2952","Nevada, USA",3200,1300,0,0,0,0
"2953","Nevada, USA",3300,1300,0,0,0,0
"2954","Nevada, USA",3400,1300,0,0.2,0.2,0
"2955","Nevada, USA",3500,1300,0,0.5,0.5,0
"2956","Nevada, USA",3600,1300,0,0.5,0.5,0
"2957","Nevada, USA",3700,1300,0,0.5,0.5,0
"2958","Nevada, USA",200,1400,0,0.2,0.2,0
"2959","Nevada, USA",300,1400,0,0.2,0.2,0
"2960","Nevada, USA",400,1400,0,0,0,0
"2961","Nevada, USA",500,1400,0,0,0,0
"2962","Nevada, USA",600,1400,0,0,0,0
"2963","Nevada, USA",700,1400,0,0,0,0
"2964","Nevada, USA",800,1400,0,0,0,0
"2965","Nevada, USA",900,1400,0,0,0,0
"2966","Nevada, USA",1000,1400,0,0,0,0
"2967","Nevada, USA",1100,1400,0,0,0,0
"2968","Nevada, USA",1200,1400,0,0,0,0
"2969","Nevada, USA",1300,1400,0,0,0,0
"2970","Nevada, USA",1400,1400,0,0,0,0
"2971","Nevada, USA",1500,1400,0,0,0,0
"2972","Nevada, USA",1600,1400,0,0,0,0
"2973","Nevada, USA",1700,1400,0,0,0,0
"2974","Nevada, USA",1800,1400,0,0,0,0
"2975","Nevada, USA",1900,1400,0,0,0,0
"2976","Nevada, USA",2000,1400,0,0,0,0
"2977","Nevada, USA",2100,1400,0,0,0,0
"2978","Nevada, USA",2200,1400,0,0,0,0
"2979","Nevada, USA",2300,1400,0,0,0,0
"2980","Nevada, USA",2400,1400,0,0,0,0
"2981","Nevada, USA",2500,1400,0,0,0,0
"2982","Nevada, USA",2600,1400,0,0,0,0
"2983","Nevada, USA",2700,1400,0,0,0,0
"2984","Nevada, USA",2800,1400,0,0,0,0
"2985","Nevada, USA",2900,1400,0,0,0,0
"2986","Nevada, USA",3000,1400,0,0,0,0
"2987","Nevada, USA",3100,1400,0,0,0,0
"2988","Nevada, USA",3200,1400,0,0,0,0
"2989","Nevada, USA",3300,1400,0,0,0,0
"2990","Nevada, USA",3400,1400,0,0.2,0.2,0
"2991","Nevada, USA",3500,1400,0,0.5,0.5,0
"2992","Nevada, USA",3600,1400,0,0.5,0.5,0
"2993","Nevada, USA",3700,1400,0,0.5,0.5,0
"2994","Nevada, USA",200,1500,0,0.2,0.2,0
"2995","Nevada, USA",300,1500,0,0.2,0.2,0
"2996","Nevada, USA",400,1500,0,0,0,0
"2997","Nevada, USA",500,1500,0,0,0,0
"2998","Nevada, USA",600,1500,0,0,0,0
"2999","Nevada, USA",700,1500,0,0,0,0
"3000","Nevada, USA",800,1500,0,0,0,0
"3001","Nevada, USA",900,1500,0,0,0,0
"3002","Nevada, USA",1000,1500,0,0,0,0
"3003","Nevada, USA",1100,1500,0,0,0,0
"3004","Nevada, USA",1200,1500,0,0,0,0
"3005","Nevada, USA",1300,1500,0,0,0,0
"3006","Nevada, USA",1400,1500,0,0,0,0
"3007","Nevada, USA",1500,1500,0,0,0,0
"3008","Nevada, USA",1600,1500,0,0,0,0
"3009","Nevada, USA",1700,1500,0,0,0,0
"3010","Nevada, USA",1800,1500,0,0,0,0
"3011","Nevada, USA",1900,1500,0,0,0,0
"3012","Nevada, USA",2000,1500,0,0,0,0
"3013","Nevada, USA",2100,1500,0,0,0,0
"3014","Nevada, USA",2200,1500,0,0,0,0
"3015","Nevada, USA",2300,1500,0,0,0,0
"3016","Nevada, USA",2400,1500,0,0,0,0
"3017","Nevada, USA",2500,1500,0,0,0,0
"3018","Nevada, USA",2600,1500,0,0,0,0
"3019","Nevada, USA",2700,1500,0,0,0,0
"3020","Nevada, USA",2800,1500,0,0,0,0
"3021","Nevada, USA",2900,1500,0,0,0,0
"3022","Nevada, USA",3000,1500,0,0,0,0
"3023","Nevada, USA",3100,1500,0,0,0,0
"3024","Nevada, USA",3200,1500,0,0,0,0
"3025","Nevada, USA",3300,1500,0,0,0,0
"3026","Nevada, USA",3400,1500,0,0.2,0.2,0
"3027","Nevada, USA",3500,1500,0,0.5,0.5,0
"3028","Nevada, USA",3600,1500,0,0.5,0.5,0
"3029","Nevada, USA",3700,1500,0,0.5,0.5,0
"3030","Nevada, USA",200,1600,0,0.2,0.2,0
"3031","Nevada, USA",300,1600,0,0.2,0.2,0
"3032","Nevada, USA",400,1600,0,0,0,0
"3033","Nevada, USA",500,1600,0,0,0,0
"3034","Nevada, USA",600,1600,0,0,0,0
"3035","Nevada, USA",700,1600,0,0,0,0
"3036","Nevada, USA",800,1600,0,0,0,0
"3037","Nevada, USA",900,1600,0,0,0,0
"3038","Nevada, USA",1000,1600,0,0,0,0
"3039","Nevada, USA",1100,1600,0,0,0,0
"3040","Nevada, USA",1200,1600,0,0,0,0
"3041","Nevada, USA",1300,1600,0,0,0,0
"3042","Nevada, USA",1400,1600,0,0,0,0
"3043","Nevada, USA",1500,1600,0,0,0,0
"3044","Nevada, USA",1600,1600,0,0,0,0
"3045","Nevada, USA",1700,1600,0,0,0,0
"3046","Nevada, USA",1800,1600,0,0,0,0
"3047","Nevada, USA",1900,1600,0,0,0,0
"3048","Nevada, USA",2000,1600,0,0,0,0
"3049","Nevada, USA",2100,1600,0,0,0,0
"3050","Nevada, USA",2200,1600,0,0,0,0
"3051","Nevada, USA",2300,1600,0,0,0,0
"3052","Nevada, USA",2400,1600,0,0,0,0
"3053","Nevada, USA",2500,1600,0,0,0,0
"3054","Nevada, USA",2600,1600,0,0,0,0
"3055","Nevada, USA",2700,1600,0,0,0,0
"3056","Nevada, USA",2800,1600,0,0,0,0
"3057","Nevada, USA",2900,1600,0,0,0,0
"3058","Nevada, USA",3000,1600,0,0,0,0
"3059","Nevada, USA",3100,1600,0,0,0,0
"3060","Nevada, USA",3200,1600,0,0,0,0
"3061","Nevada, USA",3300,1600,0,0,0,0
"3062","Nevada, USA",3400,1600,0,0.2,0.2,0
"3063","Nevada, USA",3500,1600,0,0.5,0.5,0
"3064","Nevada, USA",3600,1600,0,0.5,0.5,0
"3065","Nevada, USA",3700,1600,0,0.5,0.5,0
"3066","Nevada, USA",200,1700,0,0.2,0.2,0
"3067","Nevada, USA",300,1700,0,0.2,0.2,0
"3068","Nevada, USA",400,1700,0,0,0,0
"3069","Nevada, USA",500,1700,0,0,0,0
"3070","Nevada, USA",600,1700,0,0,0,0
"3071","Nevada, USA",700,1700,0,0,0,0
"3072","Nevada, USA",800,1700,0,0,0,0
"3073","Nevada, USA",900,1700,0,0,0,0
"3074","Nevada, USA",1000,1700,0,0,0,0
"3075","Nevada, USA",1100,1700,0,0,0,0
"3076","Nevada, USA",1200,1700,0,0,0,0
"3077","Nevada, USA",1300,1700,0,0,0,0
"3078","Nevada, USA",1400,1700,0,0,0,0
"3079","Nevada, USA",1500,1700,0,0,0,0
"3080","Nevada, USA",1600,1700,0,0,0,0
"3081","Nevada, USA",1700,1700,0,0,0,0
"3082","Nevada, USA",1800,1700,0,0,0,0
"3083","Nevada, USA",1900,1700,0,0,0,0
"3084","Nevada, USA",2000,1700,0,0,0,0
"3085","Nevada, USA",2100,1700,0,0,0,0
"3086","Nevada, USA",2200,1700,0,0,0,0
"3087","Nevada, USA",2300,1700,0,0,0,0
"3088","Nevada, USA",2400,1700,0,0,0,0
"3089","Nevada, USA",2500,1700,0,0,0,0
"3090","Nevada, USA",2600,1700,0,0,0,0
"3091","Nevada, USA",2700,1700,0,0,0,0
"3092","Nevada, USA",2800,1700,0,0,0,0
"3093","Nevada, USA",2900,1700,0,0,0,0
"3094","Nevada, USA",3000,1700,0,0,0,0
"3095","Nevada, USA",3100,1700,0,0,0,0
"3096","Nevada, USA",3200,1700,0,0,0,0
"3097","Nevada, USA",3300,1700,0,0,0,0
"3098","Nevada, USA",3400,1700,0,0.2,0.2,0
"3099","Nevada, USA",3500,1700,0,0.5,0.5,0
"3100","Nevada, USA",3600,1700,0,0.5,0.5,0
